records/code,records/examType,records/specialCat,records/positions,records/admissions,records/baseFirst,records/baseLast,records/year,records/minimumBase
723,10% ΕΠΑΛΑ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",2,,1377,1375,2018,
723,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,3,,1078,300,2018,
723,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,194,,15795,8739,2018,
723,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,3,,13505,4585,2018,
723,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,54,,15775,8865,2018,
724,10% ΓΕΛ 2017 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2017,11,,13009,8116,2018,
724,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",7,,11714,5281,2018,
724,10% ΕΠΑΛ 2017,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2017,3,,16470,15330,2018,
724,10% ΕΠΑΛΑ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",2,,1466,1438,2018,
724,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,162,,13784,8409,2018,
724,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,,6255,5045,2018,
724,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,45,,13985,8725,2018,
725,10% ΓΕΛ 2017 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2017,9,,14218,9775,2018,
725,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",5,,7332,5593,2018,
725,10% ΕΠΑΛ 2017,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2017,2,,18525,13420,2018,
725,10% ΕΠΑΛΑ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",2,,1546,1478,2018,
725,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,129,,13793,9199,2018,
725,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,,9385,6205,2018,
725,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,36,,16545,9965,2018,
727,10% ΓΕΛ 2017 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2017,7,,11779,9487,2018,
727,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",5,,14819,4975,2018,
727,10% ΕΠΑΛ 2017,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2017,2,,15755,14470,2018,
727,10% ΕΠΑΛΑ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",1,,1378,1378,2018,
727,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,8200,8200,2018,
727,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,102,,14182,9292,2018,
727,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,,4490,4490,2018,
727,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,29,,16880,10245,2018,
730,10% ΓΕΛ 2017 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2017,10,,13159,11682,2018,
730,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",6,,9508,8246,2018,
730,10% ΕΠΑΛ 2017,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2017,3,,14650,12200,2018,
730,10% ΕΠΑΛΑ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",2,,1916,1208,2018,
730,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,4969,4864,2018,
730,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,145,,13028,10593,2018,
730,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,,3725,3660,2018,
730,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,42,,12220,7220,2018,
731,10% ΓΕΛ 2017 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2017,9,,10285,8628,2018,
731,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",5,,8059,8059,2018,
731,10% ΕΠΑΛ 2017,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2017,2,,14325,13425,2018,
731,10% ΕΠΑΛΑ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",2,,811,493,2018,
731,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,142,,12124,8203,2018,
731,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,,3695,3695,2018,
731,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,36,,15340,2350,2018,
734,10% ΓΕΛ 2017 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2017,15,,8773,5803,2018,
734,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",9,,6340,6340,2018,
734,10% ΕΠΑΛ 2017,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2017,4,,7675,4275,2018,
734,10% ΕΠΑΛΑ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",3,,568,235,2018,
734,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,3,,2686,952,2018,
734,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,275,,9919,5460,2018,
734,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,62,,5900,1050,2018,
735,10% ΓΕΛ 2017 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2017,10,,12677,7960,2018,
735,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",6,,10795,4189,2018,
735,10% ΕΠΑΛ 2017,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2017,3,,13470,12840,2018,
735,10% ΕΠΑΛΑ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",2,,1410,1331,2018,
735,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,147,,12356,7349,2018,
735,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,,6055,4445,2018,
735,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,42,,15445,7665,2018,
736,10% ΓΕΛ 2017 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2017,9,,14256,9368,2018,
736,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",6,,5517,5517,2018,
736,10% ΕΠΑΛ 2017,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2017,3,,14080,12340,2018,
736,10% ΕΠΑΛΑ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",2,,1427,1274,2018,
736,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,147,,14788,7987,2018,
736,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,,6210,4340,2018,
736,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,41,,16080,8270,2018,
737,10% ΓΕΛ 2017 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2017,6,,11844,9368,2018,
737,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",5,,8193,5343,2018,
737,10% ΕΠΑΛ 2017,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2017,2,,16480,15545,2018,
737,10% ΕΠΑΛΑ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",1,,1498,1498,2018,
737,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,1838,1838,2018,
737,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,95,,14776,8586,2018,
737,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,,6110,6110,2018,
737,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,27,,16280,10930,2018,
739,10% ΓΕΛ 2017 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2017,7,,14990,12776,2018,
739,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",5,,11935,10802,2018,
739,10% ΕΠΑΛ 2017,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2017,2,,16295,15280,2018,
739,10% ΕΠΑΛΑ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",1,,1292,1292,2018,
739,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,5141,4680,2018,
739,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,107,,15485,11779,2018,
739,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,,4170,4170,2018,
739,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,30,,16145,10785,2018,
740,10% ΓΕΛ 2017 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2017,12,,11499,8631,2018,
740,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",8,,8059,5520,2018,
740,10% ΕΠΑΛ 2017,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2017,3,,11465,8210,2018,
740,10% ΕΠΑΛΑ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",2,,716,716,2018,
740,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,3,,2900,2900,2018,
740,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,204,,13183,7702,2018,
740,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,3,,4680,3210,2018,
740,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,50,,13425,2300,2018,
741,10% ΓΕΛ 2017 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2017,12,,11876,11401,2018,
741,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",8,,10082,8781,2018,
741,10% ΕΠΑΛ 2017,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2017,3,,15555,11835,2018,
741,10% ΕΠΑΛΑ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",2,,1243,1207,2018,
741,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,8489,8331,2018,
741,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,173,,15086,10397,2018,
741,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,,4090,3725,2018,
741,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,50,,11320,7110,2018,
742,10% ΓΕΛ 2017 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2017,3,,17164,13935,2018,
742,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",1,,15864,15864,2018,
742,10% ΕΠΑΛ 2017,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2017,1,,16995,16995,2018,
742,10% ΕΠΑΛΑ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",1,,1405,1405,2018,
742,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,4221,4221,2018,
742,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,42,,15095,12821,2018,
742,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,,7510,7510,2018,
742,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,12,,14320,11570,2018,
744,10% ΓΕΛ 2017 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2017,11,,12900,12453,2018,
744,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",8,,11875,10944,2018,
744,10% ΕΠΑΛ 2017,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2017,3,,13000,11875,2018,
744,10% ΕΠΑΛΑ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",1,,1469,1469,2018,
744,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,7128,5287,2018,
744,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,161,,13685,11541,2018,
744,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,,7865,6180,2018,
744,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,46,,15595,11180,2018,
747,10% ΓΕΛ 2017 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2017,5,,17116,14466,2018,
747,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",3,,13482,12757,2018,
747,10% ΕΠΑΛ 2017,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2017,2,,16350,15555,2018,
747,10% ΕΠΑΛΑ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",1,,1477,1477,2018,
747,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,5930,5930,2018,
747,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,73,,16021,13865,2018,
747,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,,15805,15805,2018,
747,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,21,,16620,12385,2018,
748,10% ΓΕΛ 2017 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2017,6,,7556,7556,2018,
748,10% ΕΠΑΛΑ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",1,,701,701,2018,
748,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,127,,14739,4738,2018,
748,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,26,,8085,8085,2018,
750,10% ΓΕΛ 2017 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2017,5,,9885,7662,2018,
750,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,86,,15185,6112,2018,
750,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,20,,17010,8340,2018,
751,10% ΓΕΛ 2017 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2017,9,,8207,6922,2018,
751,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",6,,8400,2208,2018,
751,10% ΕΠΑΛ 2017,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2017,3,,15145,7965,2018,
751,10% ΕΠΑΛΑ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",2,,1191,846,2018,
751,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,143,,9881,6914,2018,
751,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,,10730,5875,2018,
751,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,40,,13060,3555,2018,
752,10% ΓΕΛ 2017 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2017,5,,16347,13131,2018,
752,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",4,,12179,10728,2018,
752,10% ΕΠΑΛ 2017,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2017,2,,14820,13375,2018,
752,10% ΕΠΑΛΑ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",1,,1636,1636,2018,
752,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,4890,4890,2018,
752,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,87,,15454,10946,2018,
752,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,25,,12285,7690,2018,
755,10% ΓΕΛ 2017 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2017,9,,8895,6443,2018,
755,10% ΕΠΑΛ 2017,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2017,2,,5085,4715,2018,
755,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,165,,9070,5358,2018,
755,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,,5370,3275,2018,
755,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,38,,12870,2685,2018,
756,10% ΓΕΛ 2017 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2017,11,,8830,5802,2018,
756,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",8,,7078,2512,2018,
756,10% ΕΠΑΛ 2017,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2017,3,,10000,8305,2018,
756,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,2608,2608,2018,
756,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,185,,9071,5285,2018,
756,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,47,,7625,2805,2018,
757,10% ΓΕΛ 2017 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2017,9,,12801,11566,2018,
757,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",6,,10865,9673,2018,
757,10% ΕΠΑΛ 2017,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2017,3,,13495,12145,2018,
757,10% ΕΠΑΛΑ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",2,,716,611,2018,
757,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,5124,4650,2018,
757,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,142,,13868,9633,2018,
757,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,41,,15300,4805,2018,
758,10% ΓΕΛ 2017 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2017,9,,14260,11732,2018,
758,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",6,,15099,10438,2018,
758,10% ΕΠΑΛ 2017,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2017,2,,13655,12585,2018,
758,10% ΕΠΑΛΑ 2016,"10% ΕΠΑΛ,ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2016",2,,951,726,2018,
758,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,5423,5364,2018,
758,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,134,,14272,10075,2018,
758,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,,9475,4805,2018,
758,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,38,,16225,7510,2018,
759,10% ΓΕΛ 2017 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2017,13,,16300,12966,2018,
