records/code,records/examType,records/specialCat,records/positions,records/admissions,records/baseFirst,records/baseLast,records/year,records/minimumBase
447,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,76,,13812,10272,2013,
447,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,207,207,2013,
447,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,22,,1781,1208,2013,
451,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,11547,9609,2013,
451,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,4712,4712,2013,
451,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,11370,8648,2013,
451,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,170,170,2013,
451,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1234,1033,2013,
455,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,8,,14837,10028,2013,
455,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,3998,3998,2013,
455,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,55,,11524,8754,2013,
455,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,171,171,2013,
455,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,16,,1697,1185,2013,
461,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,16406,13862,2013,
461,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,13102,13102,2013,
461,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,15203,11708,2013,
461,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,399,399,2013,
461,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1940,1635,2013,
465,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,12,,12713,10802,2013,
465,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,5184,5184,2013,
465,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,83,,13548,9546,2013,
465,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,467,467,2013,
465,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,24,,1929,1484,2013,
467,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,12,,11821,9220,2013,
467,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,4623,4623,2013,
467,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,83,,14017,8891,2013,
467,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,375,375,2013,
467,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,24,,1776,1359,2013,
471,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,8914,7669,2013,
471,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,2992,2992,2013,
471,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,11745,8138,2013,
471,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,470,470,2013,
471,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1762,1170,2013,
473,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,12,,16448,7762,2013,
473,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,4212,4212,2013,
473,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,83,,11601,8031,2013,
473,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,444,444,2013,
473,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,24,,1509,1187,2013,
475,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,11,,13314,9427,2013,
475,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,3186,3186,2013,
475,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,76,,15244,8555,2013,
475,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,323,323,2013,
475,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,22,,1834,1264,2013,
476,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,9,,15791,14753,2013,
476,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,5334,5334,2013,
476,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,76,,16763,12038,2013,
477,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,8,,13398,10836,2013,
477,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,7585,7585,2013,
477,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,55,,15434,10317,2013,
477,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,429,429,2013,
477,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,16,,1946,1731,2013,
479,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,12,,12635,9430,2013,
479,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,4692,4692,2013,
479,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,83,,11685,9328,2013,
479,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,431,431,2013,
479,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,24,,1641,1373,2013,
480,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,14642,12110,2013,
480,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,5138,5138,2013,
480,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,14204,11646,2013,
480,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,155,155,2013,
480,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1852,1292,2013,
483,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,15132,12031,2013,
483,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,4526,4526,2013,
483,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,15578,10341,2013,
483,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,402,402,2013,
483,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1874,1543,2013,
487,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,12,,14005,10365,2013,
487,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,6762,6762,2013,
487,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,83,,13428,8832,2013,
487,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,354,354,2013,
487,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,24,,1709,1331,2013,
489,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,12,,16336,9051,2013,
489,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,4760,4760,2013,
489,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,83,,13760,8420,2013,
489,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,417,417,2013,
489,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,24,,1737,1291,2013,
491,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,11760,8903,2013,
491,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,4714,4714,2013,
491,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,11794,8035,2013,
491,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,285,285,2013,
491,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1703,1205,2013,
493,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,15,,11869,7499,2013,
493,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,3240,3188,2013,
493,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,103,,13610,7762,2013,
493,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,468,270,2013,
493,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,30,,1780,1220,2013,
495,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,13,,11328,7539,2013,
495,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,3596,3596,2013,
495,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,90,,11602,7638,2013,
495,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,245,245,2013,
495,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,26,,1772,1210,2013,
497,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,8,,13081,10749,2013,
497,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,5644,5644,2013,
497,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,55,,13352,9720,2013,
497,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,390,390,2013,
497,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,16,,1813,1642,2013,
499,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,12,,11431,9314,2013,
499,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,4162,4162,2013,
499,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,83,,10331,9005,2013,
499,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,399,399,2013,
499,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,24,,1505,1301,2013,
501,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,9,,14311,12676,2013,
501,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,4788,4788,2013,
501,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,58,,14018,10256,2013,
501,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,140,140,2013,
501,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,17,,1733,1396,2013,
503,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,13533,11499,2013,
503,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,4428,4428,2013,
503,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,12545,9849,2013,
503,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,81,81,2013,
503,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1711,1178,2013,
505,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,15,,13818,11060,2013,
505,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,4708,3041,2013,
505,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,103,,14555,9748,2013,
505,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,356,158,2013,
505,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,30,,1940,1235,2013,
506,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,15,,13921,9598,2013,
506,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,2917,2917,2013,
506,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,103,,14985,8756,2013,
506,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,296,242,2013,
506,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,30,,1558,1291,2013,
507,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,8,,13498,10767,2013,
507,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,3174,3174,2013,
507,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,55,,13760,9629,2013,
507,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,153,153,2013,
507,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,16,,1775,1319,2013,
509,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,9,,16122,11416,2013,
509,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,6694,6694,2013,
509,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,58,,12860,9785,2013,
509,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,342,342,2013,
509,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,17,,1646,1270,2013,
510,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,8,,10100,9248,2013,
510,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,2494,2494,2013,
510,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,55,,12556,8231,2013,
510,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,239,239,2013,
510,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,16,,1655,1252,2013,
511,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,9,,13991,12673,2013,
511,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,5592,5592,2013,
511,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,58,,16829,11008,2013,
511,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,480,480,2013,
511,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,17,,1717,1346,2013,
512,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,9,,15206,12203,2013,
512,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,8854,8854,2013,
512,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,58,,13352,11031,2013,
512,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,396,396,2013,
512,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,17,,1715,1522,2013,
513,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,10596,7485,2013,
513,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,4126,4126,2013,
513,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,14366,8370,2013,
